DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
21,1,S->D,1.29098e+11|6.15241e+11,1.79598e+10|1.41868e+11,5.93457e-05|5.78983e-05,0.00552201|0.000308347,0.0165543|0.0137423,0.00313247|0.0227334,0.991117|0.923574,4.27682|2.93073,12.2677,0.224848,0.905187,0.908171,0.965821,0.0616741,0.985116,0.857573,0.478054,0.111314,0.477574,0.197802,0.91508,57.0255,7.30065e-10,52505,0.94107,69.2286,1.18233e-11,13789,0.931499,0.928519,0.0187311,0.795915,0.466994,0.482415,0.247188,0.484337,0.186555,0.911225,14.7525,4.91286e-12,30050,0.835923,68.9466,1.11081e-13,97217
21,2,S->e0->D,1.29098e+11|5.98901e+12|6.15241e+11,1.79598e+10|1.92473e+12|1.41868e+11,5.93457e-05|7.23694e-05|5.78983e-05,0.00552201|0.00981155|0.000308347,0.0165543|0.0333692|0.0137423,0.00313247|0.0256965|0.0227334,0.991117|0.937805|0.923574,4.27682|2.03941|2.93073,77.6192|43.4967,0.16527|0.24104,0.812832|0.799773,0.908171,0.965821,0.0616741,0.985116,0.857573,0.478054,0.111314,0.477574,0.197802,0.91508,57.0255,7.30065e-10,52505,0.94107,69.2286,1.18233e-11,13789,0.931499,0.928519,0.0187311,0.795915,0.466994,0.482415,0.247188,0.484337,0.186555,0.911225,14.7525,4.91286e-12,30050,0.835923,68.9466,1.11081e-13,97217
21,3,S->a1->e0->D,1.29098e+11|9.4832e+10|5.98901e+12|6.15241e+11,1.79598e+10|1.88694e+10|1.92473e+12|1.41868e+11,5.93457e-05|0.000691749|7.23694e-05|5.78983e-05,0.00552201|0.000940469|0.00981155|0.000308347,0.0165543|0.0307163|0.0333692|0.0137423,0.00313247|0.0347925|0.0256965|0.0227334,0.991117|0.982784|0.937805|0.923574,4.27682|0.815193|2.03941|2.93073,66.2586|72.2829|43.4967,0.211961|0.218114|0.24104,0.74|0.769449|0.799773,0.908171,0.965821,0.0616741,0.985116,0.857573,0.478054,0.111314,0.477574,0.197802,0.91508,57.0255,7.30065e-10,52505,0.94107,69.2286,1.18233e-11,13789,0.931499,0.928519,0.0187311,0.795915,0.466994,0.482415,0.247188,0.484337,0.186555,0.911225,14.7525,4.91286e-12,30050,0.835923,68.9466,1.11081e-13,97217
21,4,S->b1->e1->D,1.29098e+11|7.6919e+09|3.36587e+12|6.15241e+11,1.79598e+10|1.08381e+09|1.30311e+12|1.41868e+11,5.93457e-05|1.13718e-05|0.000497015|5.78983e-05,0.00552201|0.00278243|0.00127974|0.000308347,0.0165543|0.0162737|0.0291166|0.0137423,0.00313247|0.00842682|0.0238678|0.0227334,0.991117|0.948663|0.972449|0.923574,4.27682|2.03226|2.60747|2.93073,90.7492|86.2435|12.7315,0.220943|0.160716|0.177118,0.31779|0.175903|0.382484,0.908171,0.965821,0.0616741,0.985116,0.857573,0.478054,0.111314,0.477574,0.197802,0.91508,57.0255,7.30065e-10,52505,0.94107,69.2286,1.18233e-11,13789,0.931499,0.928519,0.0187311,0.795915,0.466994,0.482415,0.247188,0.484337,0.186555,0.911225,14.7525,4.91286e-12,30050,0.835923,68.9466,1.11081e-13,97217
21,5,S->a1->b2->e3->D,1.29098e+11|9.4832e+10|9.2276e+10|1.95355e+09|6.15241e+11,1.79598e+10|1.88694e+10|1.90819e+10|1.20839e+09|1.41868e+11,5.93457e-05|0.000691749|1.01851e-05|0.000413065|5.78983e-05,0.00552201|0.000940469|0.00238044|0.000111138|0.000308347,0.0165543|0.0307163|0.00553452|0.0473898|0.0137423,0.00313247|0.0347925|0.0109571|0.022295|0.0227334,0.991117|0.982784|0.91808|0.986001|0.923574,4.27682|0.815193|2.08204|4.95225|2.93073,66.2586|65.9961|67.5745|97.0433,0.211961|0.24208|0.20473|0.208488,0.74|0.374292|0.269646|0.924138,0.908171,0.965821,0.0616741,0.985116,0.857573,0.478054,0.111314,0.477574,0.197802,0.91508,57.0255,7.30065e-10,52505,0.94107,69.2286,1.18233e-11,13789,0.931499,0.928519,0.0187311,0.795915,0.466994,0.482415,0.247188,0.484337,0.186555,0.911225,14.7525,4.91286e-12,30050,0.835923,68.9466,1.11081e-13,97217
21,6,S->a1->a2->e2->D,1.29098e+11|9.4832e+10|2.56015e+09|1.81844e+13|6.15241e+11,1.79598e+10|1.88694e+10|2.52335e+09|3.86138e+12|1.41868e+11,5.93457e-05|0.000691749|1.04176e-05|0.000242801|5.78983e-05,0.00552201|0.000940469|0.00260849|0.0061086|0.000308347,0.0165543|0.0307163|0.0305533|0.0384537|0.0137423,0.00313247|0.0347925|0.0276276|0.0171304|0.0227334,0.991117|0.982784|0.974654|0.967102|0.923574,4.27682|0.815193|6.23589|1.30052|2.93073,66.2586|79.8117|28.0546|21.0603,0.211961|0.163527|0.224736|0.244269,0.74|0.849414|0.721224|0.638356,0.908171,0.965821,0.0616741,0.985116,0.857573,0.478054,0.111314,0.477574,0.197802,0.91508,57.0255,7.30065e-10,52505,0.94107,69.2286,1.18233e-11,13789,0.931499,0.928519,0.0187311,0.795915,0.466994,0.482415,0.247188,0.484337,0.186555,0.911225,14.7525,4.91286e-12,30050,0.835923,68.9466,1.11081e-13,97217
21,7,S->b1->b2->e3->D,1.29098e+11|7.6919e+09|9.2276e+10|1.95355e+09|6.15241e+11,1.79598e+10|1.08381e+09|1.90819e+10|1.20839e+09|1.41868e+11,5.93457e-05|1.13718e-05|1.01851e-05|0.000413065|5.78983e-05,0.00552201|0.00278243|0.00238044|0.000111138|0.000308347,0.0165543|0.0162737|0.00553452|0.0473898|0.0137423,0.00313247|0.00842682|0.0109571|0.022295|0.0227334,0.991117|0.948663|0.91808|0.986001|0.923574,4.27682|2.03226|2.08204|4.95225|2.93073,90.7492|37.2729|67.5745|97.0433,0.220943|0.223135|0.20473|0.208488,0.31779|0.324891|0.269646|0.924138,0.908171,0.965821,0.0616741,0.985116,0.857573,0.478054,0.111314,0.477574,0.197802,0.91508,57.0255,7.30065e-10,52505,0.94107,69.2286,1.18233e-11,13789,0.931499,0.928519,0.0187311,0.795915,0.466994,0.482415,0.247188,0.484337,0.186555,0.911225,14.7525,4.91286e-12,30050,0.835923,68.9466,1.11081e-13,97217
21,8,S->b1->a2->e2->D,1.29098e+11|7.6919e+09|2.56015e+09|1.81844e+13|6.15241e+11,1.79598e+10|1.08381e+09|2.52335e+09|3.86138e+12|1.41868e+11,5.93457e-05|1.13718e-05|1.04176e-05|0.000242801|5.78983e-05,0.00552201|0.00278243|0.00260849|0.0061086|0.000308347,0.0165543|0.0162737|0.0305533|0.0384537|0.0137423,0.00313247|0.00842682|0.0276276|0.0171304|0.0227334,0.991117|0.948663|0.974654|0.967102|0.923574,4.27682|2.03226|6.23589|1.30052|2.93073,90.7492|99.0064|28.0546|21.0603,0.220943|0.236076|0.224736|0.244269,0.31779|0.380012|0.721224|0.638356,0.908171,0.965821,0.0616741,0.985116,0.857573,0.478054,0.111314,0.477574,0.197802,0.91508,57.0255,7.30065e-10,52505,0.94107,69.2286,1.18233e-11,13789,0.931499,0.928519,0.0187311,0.795915,0.466994,0.482415,0.247188,0.484337,0.186555,0.911225,14.7525,4.91286e-12,30050,0.835923,68.9466,1.11081e-13,97217
21,9,S->a1->b2->a3->e4->D,1.29098e+11|9.4832e+10|9.2276e+10|1.71565e+09|3.18616e+13|6.15241e+11,1.79598e+10|1.88694e+10|1.90819e+10|7.06252e+08|2.17092e+13|1.41868e+11,5.93457e-05|0.000691749|1.01851e-05|0.000271366|0.000887137|5.78983e-05,0.00552201|0.000940469|0.00238044|0.000409146|0.00181218|0.000308347,0.0165543|0.0307163|0.00553452|0.0446431|0.0113629|0.0137423,0.00313247|0.0347925|0.0109571|0.0228496|0.0194782|0.0227334,0.991117|0.982784|0.91808|0.915625|0.971429|0.923574,4.27682|0.815193|2.08204|5.3684|0.986267|2.93073,66.2586|65.9961|24.4191|43.2583|69.1985,0.211961|0.24208|0.225083|0.204677|0.238678,0.74|0.374292|0.876583|0.610162|0.754747,0.908171,0.965821,0.0616741,0.985116,0.857573,0.478054,0.111314,0.477574,0.197802,0.91508,57.0255,7.30065e-10,52505,0.94107,69.2286,1.18233e-11,13789,0.931499,0.928519,0.0187311,0.795915,0.466994,0.482415,0.247188,0.484337,0.186555,0.911225,14.7525,4.91286e-12,30050,0.835923,68.9466,1.11081e-13,97217
21,10,S->e0->t17->t18->e1->D,1.29098e+11|5.98901e+12|3.01531e+12|8.76143e+10|3.36587e+12|6.15241e+11,1.79598e+10|1.92473e+12|4.29611e+11|1.93706e+10|1.30311e+12|1.41868e+11,5.93457e-05|7.23694e-05|0.000688743|6.04733e-05|0.000497015|5.78983e-05,0.00552201|0.00981155|0.00609779|0.00131263|0.00127974|0.000308347,0.0165543|0.0333692|0.0443352|0.0166759|0.0291166|0.0137423,0.00313247|0.0256965|0.0239508|0.034496|0.0238678|0.0227334,0.991117|0.937805|0.916217|0.961534|0.972449|0.923574,4.27682|2.03941|4.74006|3.19728|2.60747|2.93073,77.6192|88.8597|37.0378|52.0957|12.7315,0.16527|0.211413|0.217918|0.242887|0.177118,0.812832|0.386979|0.813184|0.240086|0.382484,0.908171,0.965821,0.0616741,0.985116,0.857573,0.478054,0.111314,0.477574,0.197802,0.91508,57.0255,7.30065e-10,52505,0.94107,69.2286,1.18233e-11,13789,0.931499,0.928519,0.0187311,0.795915,0.466994,0.482415,0.247188,0.484337,0.186555,0.911225,14.7525,4.91286e-12,30050,0.835923,68.9466,1.11081e-13,97217
